Q117	Q117_R6	1.0	2.51497e-16	0.999277	5.96622e-06	5.89993e-08	0.932929	1.34192e-17	2.2174e-11	6.22552e-10	0.0321633
Q117	Q117_R8	1.0	1.0	0.000165752	1.0	0.211173	5.12282e-07	0.0102072	2.26653e-12	3.98869e-07	1.15496e-06
Q118	Q118_R12	0.999977	1.33816e-06	1.29654e-05	3.66871e-06	4.43926e-12	4.43926e-12	9.86748e-09	0.910479	6.53117e-06	0.855117
Q118	Q118_R17	1.4826e-05	4.62152e-09	0.999956	6.62239e-10	0.000112842	0.827773	6.82594e-08	0.0109416	4.03192e-12	0.00872095
Q118	Q118_R23	0.0485759	6.59316e-13	0.778404	0.0297875	0.999999	2.64485e-08	0.431587	0.999536	4.26082e-05	6.81304e-08
Q118	Q118_R31	0.998204	2.37633e-12	1.0	0.869619	4.77965e-06	0.867072	5.37053e-11	1.88821e-05	4.29033e-06	4.79785e-07
Q118	Q118_R37	0.0460518	3.19038e-07	7.54811e-05	6.11615e-05	0.962373	0.659724	0.000138453	0.477487	0.348857	2.65825e-07
Q118	Q118_R43	0.0126505	5.08354e-05	0.0154903	0.96292	0.0548107	0.0044515	0.00112924	0.391672	9.54179e-07	3.78609e-05
Q118	Q118_R49	2.04736e-06	1.0	2.00841e-10	0.215852	0.0121802	1.49422e-12	0.999346	9.08328e-08	0.999966	0.000188435
Q118	Q118_R50	0.88896	1.0	1.0	1.0	1.0	1.0	1.62987e-06	0.0783425	3.03155e-15	1.0
Q118	Q118_R54	0.999446	0.000664882	9.44105e-08	0.993551	0.0393325	7.32338e-07	1.3916e-06	7.46252e-11	1.98071e-09	9.9063e-08
Q118	Q118_R58	0.0212213	1.45562e-05	1.06007e-05	6.2251e-09	0.603561	9.99221e-11	1.57676e-05	0.0751525	0.831095	0.0506241
Q119	Q119_R14	1.0	2.91256e-05	1.76474e-09	0.989816	0.0112718	0.999964	0.951384	0.00368618	4.01378e-12	0.000103511
Q119	Q119_R24	1.0	4.02882e-05	0.0664602	6.19764e-09	0.999999	1.0	1.0	0.906799	0.897595	0.0307104
Q119	Q119_R4	1.0	0.997194	5.31367e-06	3.58345e-07	1.22917e-07	0.78207	1.0	0.536515	0.99824	0.999997
Q119	Q119_R5	0.999996	1.0	1.0	6.34676e-06	1.0	0.999265	9.75753e-12	0.566434	7.74807e-05	0.000571819
Q119	Q119_R58	0.999998	0.987343	0.77282	0.0160587	5.32676e-05	8.08908e-09	1.87078e-09	0.990405	1.0	1.0
Q119	Q119_R61	1.0	0.00010816	0.874432	0.987586	4.07078e-05	0.00156879	2.86939e-08	3.03582e-12	0.0521549	0.000422633
Q119	Q119_R63	1.0	2.23704e-05	2.10357e-15	2.10357e-15	2.17941e-05	0.00442727	4.68515e-08	0.0502462	1.68398e-06	3.66764e-11
Q119	Q119_R66	1.0	1.12412e-05	0.998697	0.983524	1.38704e-09	0.000587219	0.000357234	1.49624e-06	4.68975e-07	6.22968e-10
Q119	Q119_R74	0.0556086	0.999997	0.841632	1.15049e-08	0.000168008	1.93233e-07	5.85174e-06	6.90168e-11	0.999999	0.000189305
Q119	Q119_R86	0.00131749	0.999787	0.98696	0.99601	0.641543	1.0	8.64609e-09	1.92992e-06	0.991058	0.0565683
Q11	Q11_R1	0.841397	1.0	0.00035421	5.11059e-12	0.000946017	9.025e-11	0.0102757	0.00770351	2.0743e-08	0.758313
Q11	Q11_R13	0.910553	0.552664	0.999931	0.908537	1.67688e-08	0.00922266	0.98802	0.0535701	4.45587e-10	0.999999
Q11	Q11_R18	2.61215e-07	0.999515	0.99998	8.4773e-11	5.62795e-07	0.263271	0.928789	1.0	0.0189939	4.19269e-06
Q11	Q11_R20	0.180215	5.42141e-05	0.00119922	0.999926	1.5229e-09	1.81769e-08	5.77043e-06	1.93236e-08	2.68413e-09	0.895916
Q11	Q11_R26	0.847574	0.999693	0.0100404	0.183957	2.79786e-05	0.942558	0.00397321	7.63487e-08	1.24773e-06	0.0979192
Q11	Q11_R27	1.90141e-08	0.0019657	0.00178088	1.03787e-07	0.00186317	0.236595	0.294708	0.00364635	0.178928	0.587853
Q11	Q11_R3	0.0783876	0.999972	1.11848e-06	0.999975	2.17613e-10	0.0526004	0.999235	0.0170332	0.0674075	7.20728e-05
Q11	Q11_R31	0.998989	0.998989	0.999964	2.48725e-06	3.38075e-07	0.99995	0.999983	0.999996	0.464179	1.0
Q11	Q11_R36	5.66722e-06	1.67501e-10	1.87627e-08	7.37524e-05	0.000353831	0.885499	0.000114193	2.80177e-06	0.998384	0.999973
Q11	Q11_R40	0.993865	6.55964e-07	1.96539e-08	4.18359e-07	0.0163995	0.00375644	0.101749	8.23123e-14	0.000258884	0.691691
Q120	Q120_R15	0.0107966	9.22521e-05	0.0247524	0.992261	0.970814	1.74832e-09	3.34859e-05	1.1046e-11	1.66864e-05	0.999948
Q120	Q120_R17	0.998834	1.28768e-06	0.639288	0.968883	0.999991	0.998415	0.999991	1.42727e-19	9.56252e-05	5.81598e-13
Q120	Q120_R2	0.999915	1.25143e-09	0.999922	3.94546e-10	0.990662	0.999433	0.092378	3.20922e-08	1.0	0.942599
Q120	Q120_R21	0.986115	1.23213e-11	1.89605e-10	3.05239e-12	4.28477e-09	0.999628	0.00254767	1.0	5.71428e-07	1.24004e-06
Q120	Q120_R23	0.000380018	1.23022e-08	4.21247e-08	3.14573e-09	1.67302e-14	1.8128e-09	7.8596e-09	0.974339	3.47836e-14	0.999977
Q120	Q120_R38	1.67739e-06	0.00135812	1.0	0.632962	9.7326e-18	0.999995	8.85311e-11	2.27151e-18	2.27151e-18	1.29147e-06
Q120	Q120_R43	9.48544e-10	8.35093e-09	0.963493	0.999916	6.39342e-05	0.999998	0.722697	0.999969	1.72147e-14	1.81141e-08
Q120	Q120_R46	1.58609e-07	1.0	0.0252114	5.67763e-08	0.0187725	3.45114e-09	0.229572	1.98926e-17	0.0179443	2.04144e-06
Q120	Q120_R54	1.92679e-05	0.000441024	3.69716e-11	1.52663e-05	4.62162e-08	3.9782e-15	1.49115e-09	2.32351e-06	1.20561e-08	7.33482e-07
Q120	Q120_R57	1.0	0.000572385	1.18652e-10	0.99948	3.92421e-05	0.000531098	0.994539	1.0	0.99831	0.952738
Q121	Q121_R1	0.284642	6.59064e-07	7.89008e-10	1.34042e-06	2.23368e-05	0.194926	0.000116333	1.4543e-09	3.45057e-10	0.0498935
Q121	Q121_R2	0.00113262	2.02998e-07	1.70088e-05	0.99966	6.48703e-05	0.0155486	0.000749736	7.77858e-07	8.537e-06	1.2505e-06
Q121	Q121_R20	0.113327	1.0	0.999927	0.000252264	0.878227	9.74412e-09	0.0305072	5.98407e-05	0.999324	4.85435e-07
Q121	Q121_R23	0.994085	0.298549	7.48274e-08	0.00341727	2.03225e-13	0.931467	0.00217244	1.13976e-07	0.902349	0.0153937
Q121	Q121_R26	1.43143e-06	7.01827e-06	0.00167328	0.230463	0.112142	0.971701	0.0113681	0.0113681	0.0113681	0.0113681
Q121	Q121_R29	0.0429772	2.96421e-12	0.00566619	0.99997	0.869977	0.693323	3.26862e-08	1.02796e-07	0.000971163	8.34473e-06
Q121	Q121_R3	4.21584e-06	1.35217e-05	0.382548	8.00233e-11	0.379174	0.00440961	0.0180361	3.28413e-09	7.25626e-05	0.000211719
Q121	Q121_R32	0.0371886	1.02185e-08	0.0191224	1.46799e-10	6.30727e-09	0.000306796	2.91826e-07	0.997449	1.2485e-08	1.85028e-05
Q121	Q121_R34	0.999688	0.0272704	0.12994	5.75876e-05	7.7229e-05	3.63431e-08	3.4793e-07	2.29533e-09	0.00205108	1.59825e-10
Q121	Q121_R35	0.00253113	5.97826e-08	1.34149e-13	1.32313e-08	9.15484e-08	0.999772	0.00015322	0.0012927	1.02847e-07	0.000325626
Q122	Q122_R17	0.996158	1.0	0.000616599	3.57175e-07	5.10106e-05	4.71828e-08	1.64455e-15	3.7775e-08	1.28376e-15	1.28376e-15
Q122	Q122_R30	0.19545	5.98797e-07	0.96309	7.10995e-05	3.1654e-08	4.12241e-07	9.91194e-09	2.26675e-07	1.0	0.99984
Q122	Q122_R39	6.83601e-06	3.62096e-06	5.04324e-05	0.000844404	0.972838	1.86548e-05	2.38155e-08	3.56765e-05	0.122129	2.16201e-07
Q122	Q122_R46	0.687332	0.0438953	1.72512e-06	0.00335912	0.415119	0.00355266	1.21227e-12	7.12039e-05	0.638515	0.013619
Q122	Q122_R47	0.986227	0.965738	8.81977e-19	0.00355266	1.54965e-11	0.000150259	0.999992	1.31915e-08	1.51186e-19	1.45884e-07
Q122	Q122_R48	1.0	1.38823e-11	1.37872e-06	6.22597e-05	4.39904e-11	0.00182575	0.000541011	9.05929e-08	1.5264e-07	0.000123999
Q122	Q122_R52	0.512542	0.000671524	3.85358e-09	4.05938e-09	0.994095	9.03537e-11	5.25517e-08	2.8594e-10	3.02071e-07	6.33552e-07
Q122	Q122_R53	1.63454e-11	3.70833e-07	1.23716e-05	1.01816e-12	2.42482e-07	8.0747e-18	1.60056e-07	1.0	0.000135889	1.21301e-10
Q122	Q122_R76	0.999968	7.08882e-16	1.15845e-08	1.10453e-07	0.155338	1.38768e-17	5.55542e-06	2.04931e-15	0.00147834	3.45337e-14
Q122	Q122_R80	0.999989	0.00959431	0.0222892	4.20716e-18	0.996166	3.43604e-09	0.999356	0.0572459	8.70208e-06	1.26514e-08
Q123	Q123_R13	4.50171e-10	1.45749e-09	0.00499401	0.0023854	0.0001802	0.951916	0.000447284	1.81042e-12	1.0	0.273711
Q123	Q123_R15	0.976404	1.0	0.999645	0.999995	0.0013058	0.0129249	0.573657	0.0762989	0.671896	0.999633
Q123	Q123_R19	0.129321	0.953015	0.0103537	3.40028e-10	1.0	6.91724e-09	1.0	1.05937e-10	0.406793	1.0
Q123	Q123_R21	0.992286	0.214744	0.00167833	0.936801	8.3808e-05	0.0028532	7.25779e-06	2.92361e-05	1.0	2.26928e-07
Q123	Q123_R3	2.01669e-08	0.129975	2.89484e-06	0.792071	0.000939345	2.62491e-08	5.49141e-06	3.41807e-06	0.999383	1.0
Q123	Q123_R44	0.999737	0.382899	0.00740819	0.000266615	1.0	0.00545309	0.999983	0.999999	1.0	0.19153
Q123	Q123_R49	0.936977	0.671785	1.39675e-05	1.0	1.0	0.662915	3.46035e-07	0.999956	2.41882e-08	1.0
Q123	Q123_R50	2.31641e-10	3.94772e-06	1.0	2.61145e-06	0.00316878	0.161354	0.999182	1.0	1.90249e-08	0.0156114
Q123	Q123_R54	0.999051	0.99381	0.998516	0.999925	0.000233044	0.0148763	0.000198365	0.999899	0.0108579	0.944046
Q123	Q123_R6	0.999597	0.999981	0.857637	0.999739	0.903117	0.301188	0.301388	0.965697	0.00395666	0.205179
Q124	Q124_R15	1.32487e-10	0.000359233	0.00155926	3.68041e-05	0.0912003	0.284052	0.987214	4.74488e-06	1.05652e-05	0.288288
Q124	Q124_R16	0.00496012	0.00107091	0.059748	0.283866	0.999362	2.26126e-06	0.00134112	0.0698596	0.80647	0.0198602
Q124	Q124_R18	0.0155259	0.000255995	0.00592458	0.999979	0.0108161	6.45601e-05	2.69348e-08	0.624415	1.94578e-05	5.43461e-05
Q124	Q124_R21	0.000950828	0.994263	3.66096e-05	0.992598	0.00642555	0.0865609	0.809972	0.965602	5.03188e-06	5.95608e-07
Q124	Q124_R23	0.000616216	0.00478191	6.1966e-07	0.0403357	0.00110085	0.00157542	0.00285645	0.0533067	0.525639	1.40372e-07
Q124	Q124_R27	0.00194612	0.968907	3.94311e-05	0.0171008	0.0184571	0.999915	0.98915	0.0251008	0.329374	1.25301e-06
Q124	Q124_R3	0.624415	2.2738e-05	0.139557	6.20722e-09	0.0127406	6.74456e-07	0.0401927	0.973147	0.000374111	1.1765e-05
Q124	Q124_R4	0.000977559	0.00382107	0.605473	6.85963e-05	6.04218e-06	0.060931	0.038722	0.000663082	0.000192173	5.18151e-08
Q124	Q124_R6	2.74635e-05	1.13899e-06	0.0214221	0.988612	0.000188029	0.000277749	0.931191	2.50329e-08	0.0469947	0.8882
Q124	Q124_R9	0.586499	0.882859	0.989355	2.32929e-07	0.0399023	0.000121278	0.00340546	0.000701063	2.07465e-07	0.928253
Q125	Q125_R23	1.0	0.999204	0.988759	2.561e-16	1.0	1.0	1.0	1.0	3.55953e-09	3.93896e-12
Q125	Q125_R25	2.70566e-05	1.0	1.40651e-07	1.0	3.29227e-08	1.0	1.0	8.41433e-08	2.23182e-05	1.0
Q125	Q125_R32	1.0	1.0	0.00169759	0.99965	0.800536	4.37813e-05	0.000621501	5.84533e-09	5.16196e-07	1.88153e-05
Q125	Q125_R34	0.999912	7.73192e-05	1.0	0.999954	1.0	0.999993	3.13886e-15	1.0	1.57033e-13	6.72457e-05
Q125	Q125_R4	0.99998	0.349549	0.999998	0.362087	0.978404	1.37602e-05	1.0	1.0	2.7762e-06	5.59346e-05
Q125	Q125_R50	0.999999	0.996141	1.4868e-09	3.38241e-07	0.000514835	1.0	0.274315	0.0519314	0.945646	0.840554
Q125	Q125_R52	0.999997	1.57233e-08	3.74185e-07	7.72535e-13	0.951911	1.03487e-07	0.998644	4.68546e-08	0.00159482	0.212207
Q125	Q125_R55	0.0014614	0.0486831	0.867208	1.7217e-05	4.84089e-07	0.00115061	8.4374e-09	8.40876e-05	1.0	7.95847e-07
Q125	Q125_R56	1.04416e-07	2.91398e-06	3.83519e-06	4.75304e-09	1.17426e-05	2.63298e-08	0.98673	0.000842218	3.30172e-05	0.0500275
Q125	Q125_R60	0.989195	4.07411e-05	3.44694e-07	1.0	0.00512084	0.000136602	0.794265	1.0	0.00840733	0.99882
Q126	Q126_R14	0.999719	0.000165871	0.000542347	0.999729	0.325147	0.875917	0.972011	6.49936e-05	0.000208629	0.194613
Q126	Q126_R15	0.999007	1.0	1.0	1.03556e-10	0.000343568	0.08708	1.5129e-07	2.61306e-05	0.000639442	0.974624
Q126	Q126_R18	1.82583e-05	0.999936	0.0265836	1.0	0.426846	1.41068e-10	1.01173e-05	0.480332	5.83048e-05	1.16948e-05
Q126	Q126_R20	1.0	0.537169	1.0	0.000327316	0.999348	9.8506e-09	3.22532e-05	0.000147865	0.0960192	0.000596052
Q126	Q126_R23	0.999941	0.80405	1.0	0.999776	0.976347	1.08673e-07	1.0	0.995157	1.58239e-07	8.92066e-05
Q126	Q126_R28	1.07e-08	0.0065225	1.75894e-08	2.00671e-11	0.0165643	0.000418179	0.999712	0.58032	5.51997e-05	2.57618e-07
Q126	Q126_R45	0.0100975	1.0	1.0	0.998201	1.0	0.606242	2.48761e-05	6.64857e-08	0.696787	0.000343821
Q126	Q126_R46	1.0	0.000485513	0.98913	0.999606	1.0	1.0	1.0	0.000747641	8.10307e-07	0.657941
Q126	Q126_R5	0.00102974	1.0	0.000141423	0.030312	9.0528e-10	0.000508481	9.13537e-07	2.25688e-05	0.101462	7.70681e-12
Q126	Q126_R6	1.0	5.7835e-14	1.0	1.0	5.18676e-05	4.92142e-16	0.00100933	0.00342548	0.0479869	0.000965865
Q127	Q127_R24	0.999995	1.0	9.18734e-07	8.99556e-06	0.00197578	0.989078	3.34015e-07	0.919955	1.03535e-10	1.10425e-10
Q127	Q127_R26	0.99999	0.999848	2.55094e-05	0.9978	0.498002	0.983513	2.06674e-06	0.00347972	2.50521e-07	1.0
Q127	Q127_R34	0.954243	0.999044	0.9681	3.32288e-10	0.999998	0.999999	6.70769e-08	0.982355	0.999671	0.997727
Q127	Q127_R40	0.997218	0.999973	0.00983061	0.999872	0.765302	6.6048e-10	5.39404e-07	1.0	0.999955	3.86536e-09
Q127	Q127_R47	0.999773	1.0	0.999292	1.04461e-14	1.0	1.11717e-15	1.11717e-15	0.921415	0.999533	1.08434e-17
Q127	Q127_R51	1.0	0.999999	0.999995	4.70965e-06	1.0	1.78183e-10	2.52686e-07	0.00016534	4.55899e-08	0.000611333
Q127	Q127_R59	0.98364	0.0212106	1.0	0.999966	0.999997	4.58181e-06	0.0211799	0.0543918	0.999962	0.999999
Q127	Q127_R67	6.34037e-06	1.0	3.59134e-06	6.89921e-08	8.70467e-16	1.44632e-11	0.976157	1.41104e-14	0.797847	0.497584
Q127	Q127_R76	1.0	1.0	0.0762388	1.0	3.99213e-06	0.997964	0.999995	1.0	1.08846e-17	3.04048e-05
Q127	Q127_R78	0.946873	0.00224328	0.999997	0.000382867	0.993211	7.10532e-07	0.195843	6.15988e-09	2.75303e-07	1.68687e-09
Q128	Q128_R1	0.996745	1.0	0.0549645	0.113226	0.113226	1.0	1.0	0.0991995	1.87215e-11	0.000217674
Q128	Q128_R18	0.463789	9.89315e-17	1.7646e-12	0.388628	7.65167e-15	0.912615	4.14566e-15	2.90268e-09	0.334478	0.0288631
Q128	Q128_R30	0.045182	0.999998	7.18334e-07	0.999996	0.952762	0.0351529	2.32652e-08	0.997194	6.90513e-10	1.56046e-13
Q128	Q128_R37	0.353806	0.838106	1.0	0.0068992	0.0440543	2.82475e-07	0.000271077	4.26275e-10	4.18043e-06	2.98827e-07
Q128	Q128_R40	0.000593996	0.00126599	0.999998	0.000254337	0.970307	2.58802e-08	6.74311e-06	1.0	0.925839	0.010649
Q128	Q128_R46	0.0331174	0.000110191	0.000872202	0.525836	0.525836	0.999992	8.29885e-06	0.998126	5.33221e-06	0.121724
Q128	Q128_R47	0.999987	0.620198	1.72292e-11	3.01235e-05	3.66214e-05	4.99562e-07	0.834188	0.928933	0.0603989	1.52748e-11
Q128	Q128_R5	2.1615e-10	6.08387e-08	0.000253096	1.0	0.000314613	0.12586	0.982983	0.982983	1.0	1.08986e-05
Q128	Q128_R52	0.979752	2.31933e-06	4.92943e-09	2.1189e-07	1.03138e-05	1.0	0.0822142	0.999999	3.74081e-09	1.29664e-07
Q128	Q128_R58	0.999994	0.0795355	0.730122	9.14034e-06	8.50014e-07	0.000274685	0.000506547	1.74835e-05	2.13551e-08	3.02518e-08
Q129	Q129_R2	0.000153056	1.0	2.99219e-06	0.387149	1.52043e-16	7.50131e-05	1.13302e-05	2.28029e-16	3.94053e-12	1.25963e-08
Q129	Q129_R42	2.21517e-09	0.000183935	0.000303694	6.24253e-16	0.999997	0.00793624	0.810998	2.37933e-05	0.56378	3.7396e-10
Q129	Q129_R61	0.000343731	1.72122e-07	0.00349209	6.11285e-10	7.224e-08	1.25945e-08	9.17533e-08	1.90514e-07	0.00023063	1.44926e-10
Q129	Q129_R66	0.984303	1.39091e-07	8.9319e-05	1.57291e-08	9.51579e-08	0.0284263	0.024754	0.973825	9.09796e-05	0.999976
Q129	Q129_R67	0.000287983	0.00178826	0.999996	1.09224e-13	4.57106e-05	6.68124e-07	6.79448e-11	1.0	0.000100738	1.78235e-14
Q129	Q129_R72	0.999975	1.0	0.00022195	1.78666e-05	2.1498e-12	1.0	0.999828	1.24296e-06	1.82491e-06	0.000343567
Q129	Q129_R8	0.731593	0.999597	0.315011	0.000637805	0.195066	0.195066	0.000678904	0.999836	3.63455e-12	0.0557425
Q129	Q129_R86	0.227102	0.396682	7.8379e-05	2.68074e-05	1.65624e-07	0.000600769	0.99883	1.0	0.00579519	4.72922e-07
Q129	Q129_R90	1.83545e-06	4.90141e-05	0.998408	7.56923e-11	2.55968e-08	5.11597e-05	0.000195707	0.938142	9.69507e-15	1.28306e-07
Q129	Q129_R98	1.50477e-06	0.0141263	2.06132e-09	0.000254074	4.21257e-07	0.000146897	6.43176e-05	0.000136093	0.0607872	0.00028562
Q12	Q12_R11	0.999998	0.951683	1.0	0.287481	0.000114777	0.999836	1.0	1.0	0.000250393	0.00135707
Q12	Q12_R13	0.00180025	8.50612e-10	0.000496853	4.19251e-05	0.00210417	0.00203934	0.998095	0.000434832	1.0	7.70733e-11
Q12	Q12_R2	1.0	2.10917e-09	0.9872	0.0143235	1.27391e-12	4.05198e-10	0.000345471	4.07414e-05	1.0	1.62154e-05
Q12	Q12_R23	0.105556	4.58536e-06	4.46167e-05	1.0	0.00109101	0.02175	2.51352e-11	0.0610621	4.04923e-05	0.926694
Q12	Q12_R26	1.85645e-06	1.20895e-06	0.999993	2.72077e-12	0.999994	1.0	1.0	5.9604e-05	1.0	0.000229468
Q12	Q12_R27	0.786978	1.0	1.0	1.0	0.999773	0.0418883	1.0145e-09	1.0	8.46507e-08	0.999996
Q12	Q12_R29	0.961191	0.421901	0.999732	0.00177838	0.999959	0.999992	0.517764	0.0950781	0.972676	0.996308
Q12	Q12_R34	0.0171612	0.999971	0.922135	0.205781	0.00543137	0.994278	0.680694	2.57788e-06	0.768998	2.97645e-07
Q12	Q12_R37	0.982679	0.999826	0.89227	0.986138	3.58035e-07	3.58035e-07	0.996294	0.00782253	0.0131088	7.46606e-06
Q12	Q12_R7	9.75197e-08	0.999997	3.78906e-06	0.984578	2.99049e-10	0.000102227	4.09207e-07	6.17369e-08	0.17431	3.73706e-08
Q130	Q130_R13	1.0	1.0	4.93898e-10	0.999947	3.07319e-09	1.81976e-07	0.99996	3.38288e-08	1.0	0.999998
Q130	Q130_R18	0.000941549	2.87604e-06	0.00142523	3.1353e-10	9.23687e-05	4.15452e-08	1.94034e-08	7.9876e-05	2.2587e-11	5.98374e-06
Q130	Q130_R23	0.999749	4.29669e-05	0.999819	1.0	1.0	7.12466e-06	0.0128053	1.94999e-06	0.000745518	2.6141e-09
Q130	Q130_R25	0.000469654	0.959029	1.61245e-08	4.75298e-11	3.79936e-06	1.38238e-09	2.65662e-10	1.09595e-08	0.998752	3.03078e-12
Q130	Q130_R29	6.15228e-13	3.99829e-08	2.43027e-11	5.40803e-05	6.58395e-09	0.466094	0.000375195	5.82288e-08	3.54897e-05	4.50668e-09
Q130	Q130_R31	5.29823e-09	1.58656e-08	1.29671e-07	3.57223e-12	7.39514e-08	0.999959	2.8127e-10	6.41792e-05	1.60285e-09	2.60535e-14
Q130	Q130_R34	0.414704	3.43286e-07	0.00457124	0.894891	0.000532964	0.987723	0.0417646	4.42432e-08	0.0461089	0.997359
Q130	Q130_R36	0.94817	0.998089	0.993732	0.999999	1.34173e-09	5.31643e-10	2.53839e-08	6.58014e-07	7.5788e-10	7.62587e-13
Q130	Q130_R5	0.0199194	0.14887	0.999968	1.64838e-13	1.22021e-08	1.53565e-08	0.0031439	0.999941	2.11885e-11	7.44476e-10
Q130	Q130_R9	1.0	1.0	3.82057e-06	0.99992	0.894857	1.54963e-08	0.000102557	5.71251e-14	2.74773e-09	4.66668e-08
Q131	Q131_R13	1.0	0.992987	0.997037	9.1399e-06	1.0	3.17887e-11	2.79333e-08	1.31881e-07	4.01757e-08	4.34067e-05
Q131	Q131_R2	0.999969	2.03176e-10	1.88024e-09	7.36615e-06	8.55466e-08	0.999818	8.92596e-07	0.922918	0.998647	1.0
Q131	Q131_R44	0.00113313	6.41666e-06	0.999993	0.999804	7.21966e-07	0.481777	0.338074	2.74003e-10	0.745516	0.745516
Q131	Q131_R51	0.998795	2.53025e-06	0.995265	1.0	0.568272	3.84184e-05	7.80125e-07	1.0	0.999978	1.50801e-05
Q131	Q131_R6	1.0	0.000168546	0.00116277	1.09663e-09	0.999977	1.0	1.0	0.0611498	0.58208	0.00177787
Q131	Q131_R62	0.00308041	0.0131384	0.00961364	0.999959	0.999959	2.38396e-05	0.211112	0.000438406	0.932036	3.45072e-05
Q131	Q131_R7	1.0	1.19318e-09	0.999316	0.998035	5.06892e-09	0.000179543	0.00234867	4.81598e-07	4.13714e-08	3.24293e-09
Q131	Q131_R73	0.999956	0.99994	0.52585	1.0	1.0	6.1928e-08	0.987405	0.981372	0.026792	6.53443e-05
Q131	Q131_R8	0.000844292	0.00161897	0.0119884	2.56003e-08	0.995716	0.999995	0.999948	1.0	6.03646e-15	0.0855315
Q131	Q131_R92	9.23429e-11	2.22456e-06	0.0500861	2.58506e-12	0.000618701	9.8316e-13	5.94022e-06	1.0	0.396847	2.50979e-08
Q132	Q132_R21	0.999965	1.0	2.68707e-05	4.45092e-12	0.159706	2.47192e-10	1.42002e-05	0.00206731	2.42621e-06	1.03973e-05
Q132	Q132_R28	0.999594	2.56489e-08	1.22468e-12	0.00177521	4.54804e-05	2.32824e-07	7.17397e-05	3.28123e-08	6.07128e-07	4.75576e-05
Q132	Q132_R41	0.0582912	8.26296e-05	0.00598445	1.0	1.0	1.0	1.0	1.0	0.999996	0.999996
Q132	Q132_R43	0.0806288	7.33338e-13	3.92891e-06	0.0365821	0.043959	1.0	1.0	2.39385e-09	1.89268e-05	0.999917
Q132	Q132_R45	4.78339e-06	0.833302	0.00420881	0.00420881	1.0	1.26776e-12	0.996321	6.3561e-06	4.7752e-10	2.78231e-05
Q132	Q132_R51	1.24802e-11	4.69397e-07	1.96079e-06	9.31949e-18	0.0003267	2.14619e-06	1.0	1.41051e-06	1.0	0.999996
Q132	Q132_R59	1.0	1.60473e-05	0.000123033	1.0	1.2055e-08	2.12097e-08	5.30189e-10	2.81477e-05	5.18623e-06	7.299e-08
Q132	Q132_R60	0.996122	2.34609e-06	0.925533	0.999949	1.0	1.0	1.51716e-07	1.0	1.21266e-13	1.0
Q132	Q132_R62	2.63155e-07	1.0	2.62477e-09	0.875455	0.999999	0.999908	0.99999	0.0131431	0.0824066	1.0
Q132	Q132_R7	0.00464104	0.673529	2.63764e-06	0.999991	1.60034e-16	0.0983202	0.953534	1.38345e-08	3.75343e-06	1.0
Q133	Q133_R10	0.736317	0.000271433	0.00163599	0.319808	0.000472933	3.54275e-10	0.0037574	0.722391	0.0403076	0.028439
Q133	Q133_R31	0.996991	0.883286	0.000128966	0.999998	0.0616284	5.6709e-08	0.00493962	0.00506054	0.999944	5.38499e-06
Q133	Q133_R4	0.999999	1.0	1.0	2.76422e-12	4.171e-13	1.32784e-10	0.00203205	4.56075e-07	0.544167	2.05594e-10
Q133	Q133_R55	1.0	1.80248e-08	0.000833677	6.03216e-09	1.0	1.0	0.999969	7.64906e-06	0.0406645	0.00621135
Q133	Q133_R67	1.0	2.43676e-13	0.980034	0.000183399	0.000165552	0.998157	1.86867e-07	1.0	0.674737	8.86759e-06
Q133	Q133_R68	0.420728	0.754427	5.46898e-10	0.613517	4.65782e-09	4.75291e-11	2.4627e-09	4.45358e-06	1.63877e-06	3.98555e-05
Q133	Q133_R79	2.83626e-06	0.999984	7.19262e-09	0.057088	0.057088	0.998276	0.995461	0.0583953	0.00557513	0.569212
Q133	Q133_R83	2.78593e-07	0.99998	3.01741e-12	0.000292132	0.0121661	0.000654646	2.03422e-06	0.993646	3.48087e-12	2.71187e-07
Q133	Q133_R86	0.867991	0.0093269	0.000100682	0.937766	0.999997	1.4999e-07	0.223802	8.36432e-05	0.298509	2.20407e-05
Q133	Q133_R87	0.999421	0.999996	0.701327	3.73414e-08	0.999362	0.999998	3.04733e-07	0.999939	0.994269	1.0
Q134	Q134_R23	3.11984e-05	7.21138e-05	0.000110653	0.131187	0.000437411	1.39461e-07	5.74608e-13	4.95633e-06	5.41197e-07	1.51367e-08
Q134	Q134_R30	0.00518092	0.997102	0.000111246	0.847108	4.77718e-07	1.0	0.00181598	0.999668	0.999975	0.00625953
Q134	Q134_R32	0.999301	1.00873e-07	7.88575e-08	0.999998	0.991062	0.999999	0.933114	2.07556e-06	0.000613757	0.00270955
Q134	Q134_R35	0.98842	1.11095e-05	0.0618701	3.38681e-06	4.95785e-08	0.000203656	0.0015981	0.145327	1.55188e-09	0.999985
Q134	Q134_R37	1.70409e-06	6.04126e-12	8.9774e-05	4.43149e-08	0.000445241	1.72084e-06	0.621262	0.828527	0.999212	5.3709e-08
Q134	Q134_R4	4.94892e-08	3.15213e-10	0.0277935	0.00131476	6.54547e-09	2.35674e-05	0.0277935	0.000538011	2.66914e-05	3.33357e-06
Q134	Q134_R40	0.997714	0.999963	0.00657502	0.000953434	0.820867	0.998171	0.989884	5.18974e-07	0.404882	0.668151
